,Close
2023-04-26,188.54
2023-04-25,189.71
2023-04-24,185.5
2023-04-21,185.41
2023-04-20,185.33
2023-04-19,184.72
2023-04-18,184.83
2023-04-17,184.45
2023-04-14,183.51
2023-04-13,184.38
2023-04-12,182.56
2023-04-11,182.92
2023-04-10,183.2
2023-04-06,184.36
2023-04-05,183.64
2023-04-04,181.85
2023-04-03,182.5
2023-03-31,182.3
2023-03-30,180.83
2023-03-29,180.67
2023-03-28,179.43
2023-03-27,179.49
2023-03-24,179.09
2023-03-23,175.65
2023-03-22,176.51
2023-03-21,178.01
2023-03-20,177.59
2023-03-17,175.13
2023-03-16,176.51
2023-03-15,176.63
2023-03-14,173.53
2023-03-13,173.71
2023-03-10,172.03
2023-03-09,171.8
2023-03-08,173.11
2023-03-07,172.64
2023-03-06,173.5
2023-03-03,173.15
2023-03-02,173.32
2023-03-01,171.33
2023-02-28,173.53
2023-02-27,175.91
2023-02-24,175.96
2023-02-23,176.31
2023-02-22,176.12
2023-02-21,176.18
2023-02-17,176.28
2023-02-16,175.51
2023-02-15,176.01
2023-02-14,175.77
2023-02-13,177.77
2023-02-10,176.2
2023-02-09,172.78
2023-02-08,171.16
2023-02-07,171.56
2023-02-06,171.82
2023-02-03,169.12
2023-02-02,169.97
2023-02-01,171.56
2023-01-31,171.02
2023-01-30,169.48
2023-01-27,169.62
2023-01-26,170.22
2023-01-25,171.93
2023-01-24,170.69
2023-01-23,169.12
2023-01-20,169.88
2023-01-19,169.63
2023-01-18,171.62
2023-01-17,176.06
2023-01-13,175.24
2023-01-12,175.78
2023-01-11,178.05
2023-01-10,177.85
2023-01-09,179.33
2023-01-06,181.1
2023-01-05,177.1
2023-01-04,178.97
2023-01-03,179.41
2022-12-30,180.66
2022-12-29,181.98
2022-12-28,181.75
2022-12-27,183.07
2022-12-23,182.26
2022-12-22,181.09
2022-12-21,182.5
2022-12-20,181.23
2022-12-19,181.34
2022-12-16,180.34
2022-12-15,180.25
2022-12-14,183.36
2022-12-13,183.87
2022-12-12,183.97
2022-12-09,183.1
2022-12-08,183.78
2022-12-07,182.18
2022-12-06,181.63
2022-12-05,183.12
2022-12-02,185.69
2022-12-01,185.9
2022-11-30,184.36
2022-11-29,181.458
2022-11-28,182.75
2022-11-25,182.969
2022-11-23,183.933
2022-11-22,183.694
2022-11-21,183.674
2022-11-18,180.206
2022-11-17,178.914
2022-11-16,177.225
2022-11-15,176.092
2022-11-14,175.634
2022-11-11,176.946
2022-11-10,180.574
2022-11-09,177.443
2022-11-08,179.59
2022-11-07,179.093
2022-11-04,177.672
2022-11-03,176.678
2022-11-02,177.135
2022-11-01,179.639
2022-10-31,180.454
2022-10-28,181.1
