,Close
2022-11-01,56.42
2022-10-31,57.16
2022-10-28,57.1
2022-10-27,56.01
2022-10-26,55.49
2022-10-25,55.92
2022-10-24,54.9
2022-10-21,53.75
2022-10-20,51.59
2022-10-19,51.79
2022-10-18,51.56
2022-10-17,50.46
2022-10-14,48.13
2022-10-13,49.2
2022-10-12,48.21
2022-10-11,48.58
2022-10-10,51.23
2022-10-07,51.47
2022-10-06,53.74
2022-10-05,53.59
2022-10-04,52.68
2022-10-03,50.96
2022-09-30,49.13
2022-09-29,49.63
2022-09-28,49.97
2022-09-27,48.5
2022-09-26,48.29
2022-09-23,48.59
2022-09-22,48.74
2022-09-21,49.8
2022-09-20,50.77
2022-09-19,50.74
2022-09-16,50.42
2022-09-15,50.82
2022-09-14,51.94
2022-09-13,51.87
2022-09-12,55.84
2022-09-09,53.59
2022-09-08,51.71
2022-09-07,50.45
2022-09-06,49.65
2022-09-02,48.6
2022-09-01,48.55
2022-08-31,48.69
2022-08-30,49.04
2022-08-29,48.69
2022-08-26,49.57
2022-08-25,50.87
2022-08-24,50.16
2022-08-23,50.59
2022-08-22,50.32
2022-08-19,51.29
2022-08-18,52.27
2022-08-17,51.93
2022-08-16,52.94
2022-08-15,54.08
2022-08-12,54.29
2022-08-11,52.52
2022-08-10,53.89
2022-08-09,52.19
2022-08-08,53.32
2022-08-05,53.39
2022-08-04,52.61
2022-08-03,62.88
2022-08-02,60.37
2022-08-01,60.06
2022-07-29,59.65
2022-07-28,59.4
2022-07-27,57.93
2022-07-26,56.26
2022-07-25,61.0
2022-07-22,61.23
2022-07-21,61.86
2022-07-20,59.64
2022-07-19,59.2
2022-07-18,58.0
2022-07-15,60.22
2022-07-14,57.64
2022-07-13,58.91
2022-07-12,59.62
2022-07-11,62.28
2022-07-08,62.7
2022-07-07,61.62
2022-07-06,59.87
2022-07-05,59.0
2022-07-01,57.37
2022-06-30,56.58
2022-06-29,57.17
2022-06-28,57.29
2022-06-27,58.85
2022-06-24,59.13
2022-06-23,56.8
2022-06-22,55.688
2022-06-21,56.202
2022-06-17,53.798
2022-06-16,52.746
2022-06-15,55.504
2022-06-14,53.846
2022-06-13,53.298
2022-06-10,57.662
2022-06-09,60.7
2022-06-08,60.106
2022-06-07,61.076
2022-06-06,59.394
2022-06-03,59.328
2022-06-02,60.644
2022-06-01,57.812
2022-05-31,58.828
2022-05-27,59.574
2022-05-26,58.86
2022-05-25,57.464
2022-05-24,57.168
2022-05-23,57.274
2022-05-20,57.056
2022-05-19,55.032
2022-05-18,54.116
2022-05-17,56.562
2022-05-16,55.114
2022-05-13,56.31
2022-05-12,53.332
